着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ゴールデンカイト,牡2,56.0,川田,1:38.8,,1,2.4,37.9,栗東中内田,472(+8)
2,8,16,ショウナンカチドキ,牡2,56.0,柴田善,1:39.1,1.3/4,9,46.7,37.8,美浦久保田,454(-2)
3,4,8,ジュンビクトワール,牡2,56.0,横山武,1:39.1,クビ,8,32.1,38.4,美浦中舘,498(0)
4,4,7,エヌマエリシュ,牡2,56.0,マーカ,1:39.3,3/4,7,29.3,38.3,美浦上原博,462(-10)
5,2,4,テンペストーソ,牡2,56.0,Mデム,1:39.3,クビ,4,8.8,38.0,美浦石栗,542(+10)
6,5,9,ルヴァレドクール,牡2,56.0,ルメー,1:39.8,3,2,2.9,38.7,美浦田村,504(+8)
7,8,15,メイユウ,牡2,56.0,石川,1:39.8,アタマ,12,155.0,38.4,美浦蛯名正,466(+10)
8,1,1,ルシード,牡2,56.0,野中,1:40.1,1.3/4,11,65.7,39.4,美浦田島,502(-2)
9,3,5,ファミーユウルーズ,牡2,56.0,戸崎圭,1:40.1,クビ,6,19.3,37.8,美浦武藤,528(-6)
10,6,11,ラントレイル,牡2,56.0,石橋脩,1:40.2,クビ,5,19.2,37.4,美浦牧,438(+2)
11,2,3,オビドス,牡2,56.0,吉田豊,1:40.3,1,13,465.7,38.7,美浦高橋文,472(+2)
12,7,14,マカセナハレ,牡2,56.0,横山和,1:40.3,ハナ,10,48.1,37.7,美浦小野,472(-6)
13,7,13,チェリースカヤ,牡2,56.0,小林凌,1:40.9,3.1/2,16,753.5,38.4,美浦小西,490(-4)
14,5,10,マイネルメドリング,牡2,55.0,☆原,1:43.2,大,14,575.0,37.1,美浦青木,436(-2)
15,6,12,アンエクスプロード,牡2,56.0,ムーア,1:43.5,2,3,6.6,42.4,美浦池上,500(-8)
16,3,6,サノノダンサー,牝2,55.0,木幡巧,1:44.1,3.1/2,15,663.6,41.7,美浦尾形,424(-2)
