馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴーマックス,セ5,吉田隼,栗東・武幸,,14.3,5,13,3歳以上1勝クラス,37.2,500(0),中京,85,中11週,Y,,3,ダイワメジャー,War Front,
2,2,ゴールドローズ,牝6,大野,栗東・飯田,差し,40.3,11,7,3歳以上1勝クラス,34.6,452(+10),京都,112,中15週,Y,,3,ゴールドシップ,タニノギムレット,
3,3,ヘキレキイッセン B,牡5,秋山稔,美浦・天間,追込,257.6,14,15,4歳以上1勝クラス,37.2,472(-14),小倉,7,連闘,Y,,2,エイシンヒカリ,クロフネ,
4,3,リメリック,牡4,国分恭,美浦・宗像,差し,220.3,13,12,4歳以上1勝クラス,37.8,462(-2),小倉,14,中1週,Y,,3,ダノンバラード,オペラハウス,
5,4,マイネルフォルツァ,牡5,角田和,美浦・金成,差し,19.1,7,8,4歳以上1勝クラス,33.6,522(-4),東京,22,中2週,Y,,3,ゴールドシップ,グラスワンダー,
6,4,ヴェルテンベルク,牡5,丸山,栗東・宮本,差し,6.5,3,5,,35.7,480(-4),小倉,21,中2週,Y,,3,キタサンブラック,フレンチデピュティ,
7,5,キーチパルフェ,牡4,石田,栗東・高柳大,先行,16.7,6,1,3歳未勝利,36.2,484(+26),小倉,357,中50週,Y,Y,3,ドゥラメンテ,クロフネ,
8,5,ジャスティンガルフ,牡4,和田竜,栗東・茶木,先行,23.9,8,12,4歳以上1勝クラス,36.2,500(-2),中京,49,中6週,Y,,3,エピファネイア,Pivotal,
9,6,マイバラード,牡5,杉原,美浦・松永康,差し,37.4,9,5,4歳以上1勝クラス,37.0,484(-2),小倉,14,中1週,Y,,3,ダノンバラード,ロージズインメイ,
10,6,ミントマーク,牡5,小沢,栗東・高橋一,差し,39.3,10,10,4歳以上1勝クラス,38.8,474(+4),中京,36,中4週,Y,,3,ルーラーシップ,ディープインパクト,
11,7,ワオン,牡4,菊沢,美浦・武藤,差し,174.0,12,11,4歳以上1勝クラス,38.1,482(+2),小倉,14,中1週,Y,,3,ジャスタウェイ,Bodemeister,
12,7,コスモレオナルド,牡4,丹内,美浦・鹿戸,先行,2.8,1,3,4歳以上1勝クラス,35.1,458(+2),小倉,29,中3週,Y,,3,ゴールドシップ,アグネスタキオン,
13,8,ジーティームソウ,牡4,佐々木,栗東・西村,差し,3.5,2,3,,36.1,490(-6),小倉,21,中2週,Y,,3,エピファネイア,アグネスタキオン,
14,8,マテンロウアルテ,牝5,古川吉,栗東・坂口,差し,6.6,4,7,4歳以上1勝クラス,34.9,490(-8),中京,35,中4週,Y,,3,ルーラーシップ,Harlan's Holiday,
