コーナー,通過順
1コーナー,"7,13(5,14)10,15(6,11)3(2,12)8(1,9)-(4,16)"
2コーナー,"7,13(5,14)10,15(6,11)(2,3,12)8,9,1,16,4"
3コーナー,"(*7,13,14)(5,10,11)-(2,15)(12,9)6(8,3)16,1,4"
4コーナー,"7,13(10,14,11)2(5,12)(6,9)15(4,8,16)1,3"
