券種,組み合わせ,配当,人気
単勝,4,200,1
複勝,4,110,3
複勝,8,110,1
複勝,1,110,2
枠連,4-8,240,1
馬連,4-8,250,1
ワイド,4-8,120,1
ワイド,1-4,130,2
ワイド,1-8,160,3
馬単,4-8,510,2
3連複,1-4-8,180,1
3連単,4-8-1,990,2
