着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,マピュース,牝2,55.0,田辺,1:37.3,,2,6.3,33.8,美浦和田勇,484(0)
2,1,1,エルムラント,牡2,55.0,荻野極,1:37.3,クビ,8,44.3,35.1,美浦鹿戸,476(0)
3,6,8,ズットマツモト,牝2,55.0,木幡初,1:37.4,クビ,6,16.4,34.8,美浦竹内,444(0)
4,3,3,カーラデマドレ,牝2,55.0,三浦,1:37.7,1.3/4,1,1.7,34.8,美浦宮田,464(0)
5,6,7,メルシーボクアスク,牝2,55.0,柴田善,1:38.0,2,5,11.8,34.6,美浦蛯名正,432(0)
6,8,12,ケイアイカラキア,牡2,55.0,吉田豊,1:38.3,1.3/4,10,55.5,34.2,美浦上原博,472(0)
7,4,4,マーゴットフェスタ,牡2,55.0,石橋脩,1:38.3,アタマ,3,7.4,35.2,美浦伊坂,462(0)
8,5,6,カズノマリア,牝2,55.0,石川,1:38.3,ハナ,4,7.5,35.2,美浦尾形,448(0)
9,5,5,カンナギ,牝2,53.0,◇永島,1:38.5,1.1/4,9,49.1,34.3,美浦小手川,400(0)
10,8,11,ゼンブママノセイ,牝2,55.0,菅原明,1:38.5,クビ,7,27.6,34.7,美浦深山,396(0)
11,7,10,トーセンディーン,牡2,54.0,☆原,1:38.7,1,11,86.6,34.7,美浦池上,480(0)
中止,7,9,マインエンゼル,牝2,55.0,松岡,,,12,280.3,,美浦萱野,440(0)
