着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,パトリックハンサム,牡6,58.0,ハマー,2:02.1,,9,20.8,36.5,美浦柄崎,472(+2)
2,3,3,スピードリッチ,牡4,58.0,ウィリ,2:02.2,1/2,1,3.7,36.7,栗東藤岡,480(0)
3,4,5,クレバーテースト,セ6,58.0,ルメー,2:02.2,クビ,8,20.5,37.0,栗東佐藤悠,450(-2)
4,6,10,アイスグリーン,牡5,58.0,本田重,2:02.3,クビ,7,10.2,36.6,栗東池添,484(0)
5,7,12,ルカランフィースト,牡4,58.0,北村友,2:02.3,ハナ,2,5.1,36.2,美浦鹿戸,478(-6)
6,5,8,スミ,牝6,56.0,ゴンサ,2:02.4,1/2,6,9.2,37.1,栗東高橋亮,492(-2)
7,8,13,マイネルニコラス,牡6,58.0,横山武,2:02.5,3/4,13,86.6,36.7,美浦畠山,518(-2)
8,4,6,ナムラフッカー,牡4,58.0,ティー,2:03.1,3.1/2,5,8.5,37.3,栗東長谷川,470(0)
9,7,11,エゾダイモン,牡5,58.0,武豊,2:03.3,1.1/2,4,7.9,37.8,栗東武幸,484(+2)
10,6,9,アグラシアド,牝5,56.0,戸崎圭,2:03.4,1/2,10,26.7,37.1,栗東中村,488(+8)
11,2,2,サムハンター,牡7,58.0,バデル,2:03.5,クビ,11,35.3,38.1,栗東高橋康,486(-4)
12,8,14,フクノブルーレイク,牡3,56.0,トーレ,2:03.5,クビ,3,7.0,38.0,美浦竹内,460(+10)
13,1,1,リフレクトザムーン,牝4,56.0,横山典,2:04.7,7,14,111.0,38.3,美浦尾形,468(0)
14,5,7,アスクオンディープ,セ6,58.0,坂井,2:06.0,8,12,48.0,40.7,栗東前川,492(-4)
