着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,ジェルブロア,牝4,56.0,北村友,1:50.0,,3,5.2,35.8,栗東矢作,434(+4)
2,6,8,アドマイヤシュラ,牝3,53.0,佐々木,1:50.3,2,1,2.8,36.3,栗東友道,450(+4)
3,4,4,フリーヤ,牝3,51.0,◇小林美,1:50.4,3/4,2,4.8,35.7,美浦鈴木伸,468(+12)
4,5,5,カリーン,牝4,55.0,☆長浜,1:50.5,クビ,8,26.5,36.3,美浦蛯名正,474(0)
5,1,1,クイーンズワーフ,牝5,52.0,★河原田,1:50.7,1.1/4,5,11.4,37.0,美浦青木,442(-2)
6,6,7,サウンドサンライズ,牝4,56.0,斎藤,1:50.7,アタマ,9,36.6,36.5,栗東東田,420(-6)
7,2,2,ベネディクション,牝3,51.0,◇古川奈,1:50.9,1,6,12.7,36.5,栗東矢作,446(+26)
8,8,12,ユメシルベ,牝3,53.0,丹内,1:50.9,ハナ,7,15.7,36.5,美浦粕谷,438(+4)
9,8,11,ホウオウペトリュス,牝5,56.0,吉田隼,1:51.0,3/4,10,37.4,36.5,栗東須貝,464(0)
10,7,9,グロリアス,牝3,53.0,松本,1:51.2,1,11,86.0,36.9,栗東新谷,464(+4)
11,7,10,エイカイコバチ,牝3,53.0,小沢,1:51.9,4,4,5.8,37.8,栗東藤原,448(0)
12,3,3,エナジーショット,牝4,56.0,横山琉,1:52.3,2.1/2,12,136.1,38.1,美浦矢嶋,444(+2)
