着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,バーケンヘッド,牡3,53.0,▲石神道,2:42.5,,13,57.1,34.9,美浦武井,420(0)
2,8,15,オーサムユニバンス,牡4,58.0,石川,2:42.7,1.1/4,5,10.9,34.5,栗東平田,432(+2)
3,3,6,キングズトゥルー,牡3,56.0,丹内,2:42.7,クビ,1,2.7,35.3,美浦大竹,450(+8)
4,1,2,ペリプルス,牡5,55.0,▲舟山,2:42.9,1.1/4,9,33.4,35.3,美浦佐藤吉,446(-2)
5,3,5,リアルファインド,牡4,58.0,吉田隼,2:43.0,クビ,15,93.0,35.4,美浦小笠,508(-8)
6,5,9,ジュンライデン,牡3,55.0,☆西塚,2:43.0,クビ,3,6.1,34.9,栗東友道,514(-6)
7,1,1,ドラギニャン,牡3,56.0,酒井,2:43.0,アタマ,7,21.1,35.3,栗東河嶋,420(+14)
8,2,3,マーゴットソラーレ,牡4,55.0,▲上里,2:43.1,1/2,8,27.2,34.6,美浦伊坂,444(-2)
9,2,4,ベレーザフィン,牝3,52.0,△鷲頭,2:43.2,クビ,14,77.7,35.2,栗東前川,424(-10)
10,7,13,ロードガレリア,牡3,56.0,小沢,2:43.3,3/4,2,5.8,35.9,栗東藤岡,450(+12)
11,7,14,ストラニエーロ,牝3,54.0,斎藤,2:43.3,ハナ,12,40.6,35.9,美浦尾関,454(+2)
12,4,8,ペプチドモガミ,セ3,56.0,富田,2:43.4,1,6,11.1,35.7,栗東武英,462(+2)
13,4,7,ブリヤディアマンテ,牡3,56.0,横山琉,2:43.5,1/2,4,7.9,35.4,美浦小島,476(+4)
14,6,11,ダノンアンチュラス,牡3,56.0,菊沢,2:43.6,1/2,16,106.0,36.1,美浦国枝,474(0)
15,6,12,サイレントグルーヴ,牝4,56.0,角田和,2:43.7,3/4,10,37.6,35.8,栗東角田,492(-6)
16,8,16,ボナーテソーロ,牡4,58.0,中井,2:44.0,1.1/2,11,40.1,36.6,美浦牧,478(+4)
