馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンロード,牝3,丹内,美浦・竹内,,64.8,12,,,,434(0),,,,,,,フィエールマン,ルーラーシップ,,
2,1,アルティマローネ,牝3,丸山,美浦・武市,差し,13.2,6,5,3歳新馬,34.5,388(-4),中山,83,中11週,Y,,1,マインドユアビスケッツ,オルフェーヴル,,
3,2,ソニックブーム,牝3,和田陽,栗東・柴田,差し,11.5,5,5,3歳未勝利,35.4,452(0),中京,28,中3週,Y,,3,リアルスティール,キングカメハメハ,,
4,2,カルダモン,牝3,石川,美浦・黒岩,差し,3.1,1,4,3歳未勝利,35.4,466(0),中山,91,中12週,Y,,3,キズナ,ディスクリートキャット,,
5,3,キャリアビジョン,牝3,上里,美浦・西田,追込,65.1,13,11,3歳未勝利,35.4,406(-2),中山,91,中12週,Y,,3,シスキン,シンボリクリスエス,,
6,3,ブライトエアリー,牝3,横山琉,美浦・相沢,,3.4,2,3,3歳未勝利,36.1,448(0),中京,27,中3週,Y,,3,ウインブライト,ワークフォース,,
7,4,ヴィンテール,牝3,今村,栗東・池江,差し,40.3,11,14,3歳新馬,35.4,438(-12),京都,83,中11週,Y,,1,エピファネイア,ディープインパクト,,
8,4,ボーントゥラブユー,牝3,舟山,美浦・小笠,差し,17.1,7,15,3歳未勝利,40.6,472(-8),東京,76,中10週,Y,,3,コントレイル,Street Cry,,
9,5,ガーデンバイザベイ,牝3,菊沢,美浦・小笠,先行,87.7,14,10,3歳新馬,35.1,410(-8),東京,67,中9週,Y,,1,ルーラーシップ,サンデーサイレンス,,
10,5,ウインポーシャ,牝3,長浜,美浦・矢嶋,差し,9.5,4,7,3歳未勝利,35.2,468(-2),小倉,77,中10週,Y,,2,リオンディーズ,ステイゴールド,,B
11,6,スカーレットジーン,牝3,永島,美浦・水野,追込,214.9,16,9,3歳未勝利,34.8,424(+4),東京,63,中8週,Y,,3,トーセンラー,キングカメハメハ,,
12,6,エコロゼルダ,牝3,斎藤,栗東・牧浦,,40.2,10,,,,474(0),,,,,,,ブラックタイド,Anabaa Blue,,
13,7,カドドゥディエ,牝3,遠藤,美浦・西田,差し,7.5,3,3,3歳未勝利,36.1,422(+2),中山,13,中1週,Y,,3,クラウンレガーロ,エピファネイア,,
14,7,ララオウ,牝3,田山,栗東・須貝,,18.9,8,,,,496(0),,,,,,,エタリオウ,ファスリエフ,,
15,8,ウィッシュリスト,牝3,石神道,美浦・松尾,,102.3,15,,,,498(0),,,,,,,サトノダイヤモンド,Runhappy,,
16,8,ミスティパープル,牝3,西塚,栗東・茶木,差し,39.2,9,11,3歳未勝利,36.3,450(+8),京都,98,中13週,Y,,2,レイデオロ,エンパイアメーカー,,
