券種,組み合わせ,配当,人気
単勝,3,240,1
複勝,3,120,1
複勝,4,140,2
複勝,14,220,5
枠連,2-2,390,1
馬連,3-4,390,1
ワイド,3-4,220,1
ワイド,3-14,480,4
ワイド,4-14,550,7
馬単,3-4,670,1
3連複,3-4-14,1240,1
3連単,3-4-14,3130,1
