券種,組み合わせ,配当,人気
単勝,11,530,4
複勝,11,140,2
複勝,10,150,3
複勝,8,160,4
枠連,7-8,790,6
馬連,10-11,1100,5
ワイド,10-11,380,4
ワイド,8-11,410,5
ワイド,8-10,440,6
馬単,11-10,2270,11
3連複,8-10-11,1720,4
3連単,11-10-8,8620,22
