着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,スナークラファエロ,牡3,56.0,☆小沢,1:46.4,,3,6.8,39.0,栗東野中,472(-6)
2,5,9,ズバットマサムネ,牡3,54.0,▲永島,1:46.6,1.1/4,2,3.9,39.8,栗東杉山佳,490(+4)
3,3,5,タマモキャリコ,セ3,57.0,丸山,1:46.6,クビ,4,8.5,39.6,栗東川村,420(-8)
4,3,6,ベルノレイズ,牡3,57.0,富田,1:47.2,3.1/2,1,2.2,39.3,栗東小林,502(-4)
5,5,10,キモンキャリントン,牡3,53.0,★河原田,1:47.7,2.1/2,10,57.9,39.8,栗東渡辺,432(+4)
6,1,1,ゼンダンスカイ,牡3,57.0,菱田,1:47.8,1/2,5,12.9,38.5,栗東角田,460(-10)
7,2,4,ウェイトゥゴー,牝3,54.0,☆佐々木,1:48.2,2.1/2,6,13.4,38.5,栗東須貝,468(-6)
8,6,12,エスオーライジング,牡3,57.0,高倉,1:48.5,1.1/2,16,312.4,40.5,栗東木原,480(+12)
9,1,2,カシノカンピオーネ,牡3,57.0,菊沢,1:49.0,3.1/2,13,125.4,39.1,美浦天間,492(+4)
10,2,3,ドナアフロディテ,牝3,55.0,浜中,1:49.1,1/2,8,48.5,39.4,栗東庄野,456(+2)
11,6,11,ミリオーレアルバ,牡3,57.0,鮫島駿,1:49.3,1.1/2,9,55.8,39.9,栗東杉山晴,484(-2)
12,4,7,ダンツニーヴァ,牡3,57.0,秋山真,1:49.5,1,7,23.2,41.0,栗東谷,562(-6)
13,8,15,シンボルザサン,セ3,57.0,荻野極,1:50.0,3,14,239.3,40.5,美浦奥村武,452(+8)
14,4,8,ベストオブキング,牡3,57.0,水口,1:50.6,3.1/2,15,286.1,41.0,栗東藤沢,486(+6)
15,7,13,カルデナール,牡3,55.0,△西塚,1:51.0,2.1/2,12,103.6,42.8,栗東池添,478(-14)
16,8,16,アドーネ,牡3,54.0,▲今村,1:51.6,3.1/2,11,81.9,44.3,栗東鈴木孝,468(+10)
