着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,テンミラクルスター,牝3,55.0,津村,1:33.5,,8,50.2,34.0,美浦辻,444(0)
2,3,5,パヴェリング,牝3,55.0,ルメー,1:33.6,1,1,2.0,34.7,美浦蛯名正,470(+6)
3,4,7,マンゲタック,牝3,55.0,菅原明,1:33.8,1.1/4,9,50.6,35.6,美浦古賀,448(-2)
4,3,6,チェンジオブハート,牡3,57.0,戸崎圭,1:33.9,1/2,4,7.4,34.6,美浦田中博,480(+8)
5,1,1,キタサンライザー,牡3,56.0,☆吉村,1:33.9,クビ,2,5.0,35.4,栗東清水久,474(+4)
6,6,12,ワイドクリーガー,牡3,57.0,横山武,1:34.0,クビ,3,5.0,34.8,栗東奥村豊,462(-4)
7,8,15,アルディスティーノ,牝3,55.0,横山和,1:34.2,1.1/4,5,16.5,34.8,栗東安田,478(+2)
8,5,9,ママアリガトー,牝3,55.0,柴田大,1:34.2,クビ,6,28.9,35.2,美浦石栗,424(+2)
9,4,8,センジュコスモス,牝3,55.0,内田博,1:34.4,1.1/4,10,54.8,34.6,美浦南田,456(+6)
10,2,4,アルデヤーノ,牡3,57.0,原,1:34.4,クビ,13,158.2,35.6,美浦矢野,478(-4)
11,7,13,シャンパングラス,牡3,57.0,大野,1:34.5,1/2,7,33.2,34.9,美浦池上,432(-8)
12,8,16,クオレプリマドンナ,牝3,55.0,鮫島駿,1:34.8,1.3/4,12,89.1,36.1,美浦和田郎,464(+6)
13,1,2,レインチェック,牝3,55.0,佐々木,1:34.9,1/2,16,270.8,36.1,美浦大竹,372(0)
14,5,10,ニシノハナビ,牝3,55.0,三浦皇,1:35.0,3/4,14,218.3,35.4,美浦鈴木伸,394(-4)
15,6,11,ズイショウ,牝3,55.0,石川,1:35.1,3/4,11,76.1,35.3,美浦鹿戸,480(-6)
16,2,3,ニシノライオネス,牝3,55.0,池添,1:35.6,3,15,270.1,37.1,美浦嘉藤,466(+10)
