券種,組み合わせ,配当,人気
単勝,1,930,5
複勝,1,300,5
複勝,4,320,6
複勝,5,180,1
枠連,1-2,4000,17
馬連,1-4,8490,28
ワイド,1-4,2100,26
ワイド,1-5,830,7
ワイド,4-5,890,8
馬単,1-4,13110,51
3連複,1-4-5,9820,33
3連単,1-4-5,71850,244
