券種,組み合わせ,配当,人気
単勝,13,410,1
複勝,13,170,1
複勝,8,200,3
複勝,14,240,6
枠連,5-8,410,1
馬連,8-13,1040,1
ワイド,8-13,430,1
ワイド,13-14,620,5
ワイド,8-14,1110,15
馬単,13-8,2010,1
3連複,8-13-14,3460,5
3連単,13-8-14,17380,23
