着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ワンダースアン,牝3,53.0,◇永島,2:00.8,,6,18.2,35.5,栗東斉藤崇,460(-2)
2,5,5,ナイトバード,牡3,57.0,菊沢,2:01.0,1.1/4,2,3.6,35.1,美浦中舘,440(+2)
3,3,3,クリスタルドレス,牝3,55.0,江田照,2:01.1,クビ,1,2.0,35.2,美浦高橋文,430(+2)
4,6,8,ハルノアメ,牡3,54.0,▲佐藤,2:01.2,3/4,3,6.8,34.7,美浦上原博,424(-6)
5,2,2,シルバープレミア,牝3,52.0,▲上里,2:01.3,3/4,5,13.9,35.6,美浦西田,400(0)
6,8,11,ラウターユーベル,牡3,57.0,小林脩,2:01.4,1/2,8,36.8,35.2,美浦青木,498(-10)
7,7,10,コスモアンタレス,牡3,57.0,武藤,2:01.6,1.1/2,7,34.7,36.2,美浦和田勇,466(+4)
8,5,6,コールリッジ,牡3,55.0,△石神道,2:01.7,クビ,4,13.4,36.1,美浦林,444(+2)
9,7,9,ピコブロッサム,牝3,53.0,丸田,2:01.8,1,9,38.0,35.5,美浦伊藤大,470(+6)
10,8,12,ヴォンサクレ,牡3,57.0,原,2:02.6,5,11,40.4,37.0,美浦勢司,488(+2)
11,4,4,セレスティアハート,牝3,55.0,野中,2:03.3,4,10,39.8,37.4,美浦的場,438(-4)
12,1,1,イントゥゴールデン,牡3,57.0,柴田大,2:03.9,3.1/2,12,301.0,37.3,美浦和田雄,474(-2)
