着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,コパノヴィンセント,牡4,58.0,柴田大,1:10.5,,15,101.1,36.1,美浦上原博,566(+8)
2,1,1,ホウオウプレミア,牡7,58.0,岩田康,1:11.0,3,7,14.7,35.5,美浦奥村武,490(-2)
3,7,14,マクミランテソーロ,牡5,58.0,菊沢,1:11.1,クビ,2,4.6,36.6,美浦田中剛,480(-2)
4,6,11,ドナカルナバル,牝4,56.0,江田照,1:11.4,1.3/4,8,22.5,36.7,美浦高木,486(+8)
5,7,13,キョウエイカンフ,牡6,58.0,横山和,1:11.4,ハナ,3,6.5,35.8,美浦勢司,526(0)
6,4,7,タッカージーティー,牝4,56.0,横山典,1:11.4,クビ,11,40.6,36.5,美浦鈴木伸,480(0)
7,2,3,サンドブラスト,牡5,58.0,丹内,1:11.5,3/4,4,9.6,36.8,美浦鈴木慎,512(-2)
8,2,4,タイセイピューマ,牡5,55.0,▲石田,1:11.8,1.1/2,10,35.5,36.6,美浦新開,494(-4)
9,5,10,メッエフアパラ,牡5,58.0,石橋脩,1:11.8,クビ,13,59.8,36.6,美浦辻,464(-6)
10,3,5,ヘルメース,牡5,55.0,▲佐藤,1:11.9,クビ,12,46.3,36.5,美浦伊藤圭,498(-6)
11,8,15,ショウナンラリー,牡4,56.0,△舟山,1:11.9,アタマ,9,22.7,37.6,美浦嘉藤,496(0)
12,1,2,ダンケルド,牡4,58.0,杉原,1:12.4,3,1,3.2,37.4,美浦森一,510(+4)
13,4,8,ラヴァグロウ,牝6,56.0,丸田,1:12.5,1/2,16,105.1,36.5,美浦畠山,446(-4)
14,8,16,カツラノキサノキ,牡5,58.0,木幡巧,1:12.5,アタマ,14,98.9,37.7,栗東庄野,494(-8)
15,3,6,ビーコング,牡5,58.0,横山武,1:12.7,1.1/4,6,11.4,37.8,美浦小手川,510(0)
16,5,9,エコロネオ,牡5,58.0,団野,1:13.0,1.3/4,5,9.7,38.3,栗東森秀,492(-6)
