券種,組み合わせ,配当,人気
単勝,9,780,3
複勝,9,190,3
複勝,3,110,1
複勝,1,550,8
枠連,3-6,210,1
馬連,3-9,480,2
ワイド,3-9,250,2
ワイド,1-9,3840,28
ワイド,1-3,1140,13
馬単,9-3,1830,7
3連複,1-3-9,6130,15
3連単,9-3-1,48660,106
