馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ネバーモア,牝4,藤岡佑,栗東・宮本,先行,5.0,2,1,,37.5,494(+2),京都,49,中6週,Y,,3,キズナ,アフリート,
2,2,サトノアイオライト,牝4,川田,栗東・吉村,先行,8.7,4,2,,37.7,484(+8),新潟,118,中16週,Y,,3,リアルインパクト,Vindication,
3,3,クレメダンジュ,牝5,吉村,栗東・鈴木孝,差し,101.0,10,5,,38.0,476(+2),中京,19,中2週,Y,,3,ラニ,ジャングルポケット,
4,4,フラッパールック,牝5,西村淳,美浦・林,差し,58.8,7,13,,38.4,458(0),中山,307,中43週,Y,Y,3,イスラボニータ,Ghostzapper,
5,5,レディーシス,牝6,国分優,栗東・小崎,差し,494.0,12,14,,37.8,438(+4),京都,42,中5週,Y,,3,ブラックタイド,キングカメハメハ,
6,5,ダブルハートボンド,牝4,坂井,栗東・大久保,先行,1.6,1,1,,36.9,476(-2),中京,21,中2週,Y,,3,キズナ,Smoke Glacken,
7,6,バスタードサフラン B,牝4,酒井,栗東・渡辺,,12.5,5,2,,37.1,466(-2),京都,69,中9週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,
8,6,バロネッサ,牝4,松山,美浦・田中博,先行,6.4,3,1,3歳以上2勝クラス,38.5,514(+10),京都,77,中10週,Y,,3,ロードカナロア,オルフェーヴル,
9,7,ヘニータイフーン,牝5,岩田望,栗東・中村,差し,22.3,6,7,,37.8,500(+2),中京,49,中6週,Y,,3,ヘニーヒューズ,ダイワメジャー,
10,7,メイショウポペット,牝5,岩田康,栗東・角田,差し,65.1,8,1,,37.6,502(+4),中京,63,中8週,Y,,3,ヴィクトワールピサ,Uncle Mo,
11,8,ヨリノサファイヤ,牝5,川又,美浦・根本,差し,244.8,11,11,,39.3,518(-12),中山,48,中6週,Y,,3,コパノリッキー,クロフネ,
12,8,メイショウオーロラ,牝5,田口,栗東・本田,先行,75.1,9,11,,38.8,506(-4),中京,19,中2週,Y,,3,ホッコータルマエ,エンパイアメーカー,
