着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ニコラウス,牡3,57.0,横山武,1:20.8,,2,3.0,33.4,美浦上原佑,440(+2)
2,5,5,アンドアイラヴハー,牝3,55.0,戸崎圭,1:20.9,1/2,1,2.0,33.7,美浦田村,480(+6)
3,4,4,モリノレッドスター,牝3,55.0,津村,1:21.2,1.3/4,3,6.1,34.3,美浦鈴木伸,472(+8)
4,8,11,カイトグート,牝3,55.0,菅原明,1:21.4,1.1/2,4,10.0,33.3,美浦和田雄,464(+4)
5,7,8,レグザゴン,牝3,55.0,オシェ,1:21.4,ハナ,8,37.0,33.6,美浦斎藤誠,460(+2)
6,8,10,ベネメレンティ,牝3,55.0,三浦,1:21.8,2.1/2,7,35.2,33.4,栗東河内,434(-4)
7,6,6,ジークルーネ,牝3,55.0,石川,1:22.0,1.1/4,5,14.1,34.6,美浦栗田,466(+12)
8,6,7,アフィリオン,牡3,57.0,北村宏,1:22.3,2,6,22.1,33.7,美浦古賀,476(-4)
9,7,9,レオエンプレス,牝3,55.0,荻野極,1:22.3,ハナ,10,446.5,34.3,美浦奥平,478(-6)
10,2,2,シソチョウ,牝3,55.0,菅原隆,1:24.3,大,9,439.4,35.6,美浦佐藤吉,446(-10)
取消,3,3,クィーンズハット,牝3,55.0,丸田,,,,,,美浦石毛,
