コーナー,通過順
1コーナー,"(*1,7)13(2,15,16)(9,11)(6,12)(10,4)=(14,8)3,5"
2コーナー,"(*1,7)13(2,15,16)(9,11,12)6,4,10-8,14-(3,5)"
3コーナー,"(1,*7,13)(2,15,16,12)-(11,4)(9,6,10)-8-(14,3)-5"
4コーナー,"(1,*7,13,16)(2,12)4(15,10)11,9,6,8,3-14,5"
