馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アドバンスモダン,牡2,和田陽,栗東・森秀,差し,32.3,8,10,2歳未勝利,36.4,464(+18),中京,49,中6週,Y,,2,Modernist,Pioneerof the Nile,,
2,2,ラムールデュヴォン,牡2,亀田,美浦・堀内,差し,219.0,13,12,,37.0,460(+16),小倉,92,中12週,Y,,3,ミスチヴィアスアレックス,スマートファルコン,,
3,2,グリーンスリーヴス,牡2,秋山稔,栗東・羽月,差し,52.2,9,8,2歳未勝利,36.8,402(-10),札幌,49,中6週,Y,,2,ミスチヴィアスアレックス,Green Desert,,
4,3,ファンシーフリル,牝2,永島,美浦・蛯名利,,6.4,4,5,2歳未勝利,40.1,462(0),中山,28,中3週,Y,,3,フォーウィールドライブ,ノボジャック,,
5,3,ムテキシャチョウ,牡2,丸山,栗東・森秀,逃げ,5.4,3,5,2歳新馬,38.5,496(+2),阪神,21,中2週,Y,,1,Beau Liam,Frosted,,
6,4,カイトアザリー,牝2,森田,美浦・和田雄,差し,556.5,15,15,2歳未勝利,37.8,414(-4),新潟,49,中6週,Y,,2,エイシンフラッシュ,ケープブランコ,,
7,4,モンサンゴールデン,牡2,柴田裕,栗東・中竹,先行,2.4,1,3,2歳未勝利,38.8,470(-2),阪神,28,中3週,Y,,2,シルバーステート,Bertolini,,
8,5,ニシノガンリキ,牡2,武藤,美浦・杉浦,差し,387.4,14,11,2歳未勝利,38.2,454(-10),札幌,56,中7週,Y,,3,インディチャンプ,Dream Ahead,,
9,5,シンデレラリバティ,牝2,,美浦・蛯名利,差し,182.7,12,7,2歳未勝利,35.8,408(-6),新潟,63,中8週,Y,,3,タリスマニック,トーセンホマレボシ,,
10,6,ボールドタワー,牡2,菊沢,美浦・鈴木慎,差し,14.6,6,5,2歳未勝利,38.1,480(+2),中山,22,中2週,Y,,3,タワーオブロンドン,ハーツクライ,,
11,6,マジンタクシー,牝2,長岡,美浦・深山,差し,68.1,10,9,2歳新馬,38.7,484(-6),福島,99,中13週,Y,,1,マテラスカイ,エンパイアメーカー,,
12,7,クレインヴォイス,牡2,石田,美浦・相沢,差し,163.6,11,9,2歳新馬,35.2,434(-10),函館,112,中15週,Y,,1,イスラボニータ,クロフネ,,B
13,7,ドナシェーン,牝2,荻野極,美浦・栗田,差し,4.1,2,4,2歳未勝利,38.3,454(+6),東京,14,中1週,Y,,2,Munnings,Fastnet Rock,,
14,8,ミルトハッピー,牡2,横山琉,美浦・武市,先行,28.5,7,3,2歳未勝利,33.8,484(+16),新潟,78,中10週,Y,,3,タワーオブロンドン,ゼンノロブロイ,,
15,8,オスロクィーン,牝2,今村,美浦・武井,先行,12.5,5,11,2歳新馬,40.0,444(-2),福島,99,中13週,Y,,1,Liam's Map,Uncle Mo,,
