券種,組み合わせ,配当,人気
単勝,7,550,3
複勝,7,200,4
複勝,11,160,1
複勝,9,1700,13
枠連,5-7,330,1
馬連,7-11,990,2
ワイド,7-11,460,3
ワイド,7-9,9970,60
ワイド,9-11,6000,46
馬単,7-11,2270,6
3連複,7-9-11,37700,97
3連単,7-11-9,157550,417
