馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タマモビスケット,牝3,国分優,栗東・中竹,先行,209.4,11,16,3歳未勝利,39.1,468(-2),京都,13,中1週,Y,,2,マインドユアビスケッツ,ジョーカプチーノ,
2,1,ソウルオンファイア,牝3,団野,栗東・野中,,2.1,1,3,2歳未勝利,38.6,490(+8),京都,111,中15週,Y,,2,パイロ,Invincible Spirit,
3,2,オーベール,牝3,高倉,栗東・浜田,先行,312.0,14,8,2歳新馬,36.6,476(+10),阪神,41,中5週,Y,,1,サトノクラウン,パイロ,
4,2,カリビアンダンサー,牝3,城戸,栗東・宮地,差し,457.7,16,16,3歳未勝利,39.0,488(+4),京都,19,中2週,Y,,3,クリソベリル,ベーカバド,
5,3,ミスジェイド,牝3,,栗東・杉山佳,差し,81.2,10,5,3歳未勝利,37.2,446(0),京都,13,中1週,Y,,3,Blame,Harlan's Holiday,
6,3,アーディアイリ,牝3,高杉,栗東・緒方,先行,3.5,2,2,2歳未勝利,37.2,438(+2),京都,62,中8週,Y,,2,クリソベリル,フレンチデピュティ,
7,4,マユナイト,牝3,永島,栗東・高橋康,差し,45.5,9,8,2歳未勝利,38.1,402(+8),中京,42,中5週,Y,,3,ミスチヴィアスアレックス,ダイワメジャー,
8,4,エターナルビジョン,牝3,池添,栗東・高橋康,差し,221.2,12,17,2歳未勝利,34.8,458(-10),阪神,56,中7週,Y,,3,ハービンジャー,ディープインパクト,
9,5,メリフルアス,牝3,岩田望,栗東・小栗,先行,11.9,5,4,3歳未勝利,37.6,480(+6),京都,19,中2週,Y,,2,ジャスタウェイ,Frankel,
10,5,ウインアレグロ,牝3,酒井,栗東・西園正,差し,298.0,13,9,3歳新馬,42.1,478(-6),京都,27,中3週,Y,,1,クリソベリル,キングカメハメハ,
11,6,ベリルスフィア,牝3,田口,栗東・高柳大,,37.8,7,,,,452(0),,,,,,,クリソベリル,Tiz Wonderful,
12,6,サルタラリンダ,牝3,横山和,栗東・上村,差し,5.6,3,8,3歳未勝利,35.7,492(0),京都,19,中2週,Y,,2,ロードカナロア,Equal Stripes,
13,7,タッチザスカイ,牝3,川端,美浦・高木,先行,445.7,15,14,3歳新馬,41.1,442(0),中山,19,中2週,Y,,1,マテラスカイ,キングカメハメハ,
14,7,クロスボーダー,牝3,北村友,栗東・小林,先行,8.7,4,4,3歳未勝利,39.7,486(-6),小倉,6,連闘,Y,,3,リアルスティール,ルーラーシップ,
15,8,カーボフリオ,牝3,吉村,美浦・高木,差し,44.5,8,7,2歳未勝利,39.2,438(+6),中京,56,中7週,Y,,2,ナダル,ディープインパクト,
16,8,ジャンヌドゥレーヴ,牝3,菱田,栗東・角田,,29.7,6,,,,444(0),,,,,,,ヘニーヒューズ,ハーツクライ,
