券種,組み合わせ,配当,人気
単勝,3,260,1
複勝,3,120,1
複勝,12,150,2
複勝,9,1530,12
枠連,2-6,490,1
馬連,3-12,560,1
ワイド,3-12,280,1
ワイド,3-9,2970,29
ワイド,9-12,6680,47
馬単,3-12,1000,1
3連複,3-9-12,11540,37
3連単,3-12-9,40210,134
