券種,組み合わせ,配当,人気
単勝,4,310,2
複勝,4,160,2
複勝,2,260,3
馬連,2-4,860,2
ワイド,2-4,260,2
ワイド,3-4,490,8
ワイド,2-3,750,13
馬単,4-2,1340,4
3連複,2-3-4,2420,10
3連単,4-2-3,7860,28
