券種,組み合わせ,配当,人気
単勝,5,430,3
複勝,5,150,3
複勝,14,140,1
複勝,3,190,4
枠連,3-7,690,1
馬連,5-14,720,1
ワイド,5-14,310,1
ワイド,3-5,560,6
ワイド,3-14,430,4
馬単,5-14,1240,1
3連複,3-5-14,1710,2
3連単,5-14-3,7700,8
