コーナー,通過順
1コーナー,"(*5,8)(9,12)13,11-14,4(7,1)2,10-3=6"
2コーナー,"(*5,8)(9,12)13,11(7,14)(4,1)2,10-3=6"
3コーナー,"8,13,9,12(11,7,14)(5,2)-10-1=(4,3)=6"
4コーナー,"8-(9,13)-(11,12,7)2,14-10-5=1-4-3=6"
