着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,エクストラプッシュ,牡3,57.0,岩田望,2:15.0,,1,2.3,37.1,栗東奥村豊,532(-2)
2,2,2,ブルーフレア,牡3,57.0,大野,2:15.4,2.1/2,2,4.6,38.1,美浦辻,494(-2)
3,7,9,ネイティヴプライド,牡3,57.0,菅原明,2:15.8,2.1/2,5,8.4,37.4,美浦高木,476(+2)
4,6,8,アイスアイスベイビ,牡3,57.0,木幡巧,2:16.8,6,3,5.8,38.6,美浦岩戸,464(+4)
5,8,11,ガビーズメロディ,牡3,57.0,ゴンサ,2:16.9,クビ,7,29.4,38.2,美浦伊坂,476(+10)
6,6,7,アイムスティルミー,セ3,57.0,江田照,2:17.2,2,4,6.1,39.8,美浦手塚久,438(0)
7,3,3,キョウエイシュバル,牡3,57.0,原,2:17.4,1,8,36.0,39.2,美浦萱野,478(+2)
8,8,12,ホグホグナナハン,牡3,57.0,丹内,2:17.4,アタマ,11,129.3,38.7,美浦小笠,460(-4)
9,7,10,オーキッドワン,牡3,57.0,柴田大,2:18.2,5,9,45.1,39.3,美浦水野,452(-4)
10,5,5,タフバディ,牡3,57.0,小林脩,2:19.8,10,12,241.7,40.9,美浦加藤和,480(-17)
11,5,6,インサラータ,牝3,55.0,池添,2:19.9,3/4,10,101.7,42.3,美浦小笠,426(-4)
12,1,1,チャリティチャリス,牡3,57.0,ディー,2:20.0,1/2,6,17.3,41.3,美浦浅利,466(0)
