券種,組み合わせ,配当,人気
単勝,8,980,5
複勝,8,400,5
複勝,11,710,11
複勝,3,410,6
枠連,4-6,4320,22
馬連,8-11,11010,43
ワイド,8-11,3630,48
ワイド,3-8,1880,21
ワイド,3-11,3120,41
馬単,8-11,18600,74
3連複,3-8-11,36690,141
3連単,8-11-3,196670,690
