馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンブノワ,牡3,ムルザ,栗東・斉藤崇,,7.0,3,3,3歳未勝利,35.1,512(-4),中京,27,中3週,Y,,3,ブリックスアンドモルタル,ハービンジャー,,
2,2,オオタニズスマイル,牡3,戸崎圭,栗東・藤岡,差し,124.7,8,8,3歳未勝利,38.1,462(-4),阪神,14,中1週,Y,,3,ルーラーシップ,フジキセキ,,B
3,3,カチドキ,牡3,吉村,栗東・橋口,差し,201.3,9,8,3歳未勝利,39.1,514(0),阪神,14,中1週,Y,,3,ミッキーグローリー,Storm Cat,,
4,4,ルシュヴァルドール,牡3,坂井,栗東・矢作,差し,2.4,2,2,3歳未勝利,37.3,534(-12),阪神,14,中1週,Y,,1,リアルスティール,Sightseeing,,
5,5,グーヴェルナイユ,牡3,モレイ,栗東・武幸,差し,7.0,4,2,3歳未勝利,38.6,460(-2),阪神,21,中2週,Y,,3,キズナ,Tiznow,,
6,6,レイドデザート,牡3,,栗東・大根田,差し,34.8,5,5,3歳未勝利,38.8,526(-4),中京,28,中3週,Y,,3,マジェスティックウォリアー,Gone West,,
7,7,カズタンジャー,牡3,川田,栗東・新谷,先行,2.0,1,2,3歳未勝利,37.3,486(+2),中京,21,中2週,Y,,3,ドレフォン,アサクサキングス,,B
8,7,ウインメラナイト,牡3,松山,栗東・寺島,差し,39.5,6,4,3歳未勝利,38.1,500(-4),阪神,14,中1週,Y,,3,ジャスタウェイ,ヴィクトワールピサ,,
9,8,ローズエクスプレス,牡3,角田河,栗東・吉村,差し,588.1,10,12,3歳新馬,40.8,470(-2),京都,63,中8週,Y,,1,ロージズインメイ,ジャングルポケット,,
10,8,アオレレ,牡3,和田竜,栗東・鈴木孝,差し,54.5,7,5,3歳未勝利,39.6,432(-6),阪神,20,中2週,Y,,3,ラニ,ディープインパクト,,
