馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タケルハーロック,牡3,亀田,栗東・高柳大,差し,2.7,1,3,3歳以上1勝クラス,38.7,490(-4),京都,22,中2週,Y,,3,ナダル,ダイワメジャー,,B
2,2,キングベルベット,セ4,永島,美浦・国枝,差し,31.1,9,11,3歳以上1勝クラス,39.1,494(+4),函館,127,中17週,Y,,3,カリフォルニアクローム,クロフネ,,
3,2,ブレイクザアイス,セ6,石神道,美浦・森一,差し,14.5,7,4,3歳以上1勝クラス,37.4,472(+6),福島,15,中1週,Y,,3,ラニ,ハーツクライ,,B
4,3,レイザリオ,牡3,斎藤,栗東・橋口,先行,20.7,8,10,3歳以上1勝クラス,34.9,480(+16),阪神,72,中9週,Y,,3,アドマイヤマーズ,Tapit,,
5,3,マナエトレ,牡3,吉村,栗東・清水久,先行,6.1,2,7,3歳以上1勝クラス,38.7,476(+6),阪神,58,中7週,Y,,3,モズアスコット,キングズベスト,,
6,4,キミオモウハナ,牝3,秋山稔,栗東・杉山佳,差し,54.0,10,6,3歳以上1勝クラス,38.5,478(-10),阪神,70,中9週,Y,,3,ルヴァンスレーヴ,エンパイアメーカー,,B
7,4,タニセンドリーム,牡4,上里,美浦・加藤士,,6.4,3,5,3歳以上1勝クラス,39.9,500(+4),中山,64,中8週,Y,,3,マジェスティックウォリアー,ハーツクライ,,
8,5,グロリアスヒーロー,セ6,石田,美浦・高木,先行,98.9,13,6,3歳以上1勝クラス,39.8,472(0),中山,64,中8週,Y,,3,スクリーンヒーロー,ダンスインザダーク,,
9,5,クールシェルタ,牡6,横山琉,美浦・高橋文,先行,140.5,14,9,3歳以上1勝クラス,39.9,508(+16),中山,65,中8週,Y,,3,アポロキングダム,ジェニュイン,,
10,6,テーオーノーベル,牡3,柴田裕,栗東・岡田,差し,69.5,12,8,3歳以上1勝クラス,37.6,482(0),阪神,65,中8週,Y,,2,ロードカナロア,Into Mischief,,
11,6,マンオブザマッチ,牡3,舟山,栗東・高橋忠,差し,13.1,6,9,3歳以上1勝クラス,37.9,484(0),阪神,65,中8週,Y,,3,ファインニードル,Pivotal,,
12,7,ラストレガシー,牡3,高杉,美浦・手塚久,差し,6.9,4,7,3歳以上1勝クラス,38.7,490(+2),中山,57,中7週,Y,,3,ドゥラメンテ,Into Mischief,,B
13,7,ブルーカミング,牡3,古川奈,栗東・牧浦,差し,67.2,11,8,3歳以上1勝クラス,39.0,466(-10),函館,127,中17週,Y,,3,ロジャーバローズ,アグネスタキオン,,
14,8,スマートブル,牡3,鷲頭,栗東・井上,先行,7.4,5,9,3歳以上1勝クラス,41.5,494(+20),札幌,113,中15週,Y,,2,オーヴァルエース,ワイルドラッシュ,,B
15,8,ペロ,牡4,小林凌,美浦・小西,先行,182.2,15,6,3歳以上1勝クラス,40.7,510(+8),新潟,99,中13週,Y,,3,シルバーステート,Red Ransom,,B
