券種,組み合わせ,配当,人気
単勝,1,380,1
複勝,1,180,2
複勝,5,310,6
複勝,4,340,7
枠連,1-3,780,2
馬連,1-5,1710,5
ワイド,1-5,770,7
ワイド,1-4,870,9
ワイド,4-5,1620,23
馬単,1-5,2640,5
3連複,1-4-5,7180,26
3連単,1-5-4,25430,54
