馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アルジェントステラ,牝5,丹内,美浦・和田郎,差し,12.3,5,6,4歳以上1勝クラス,34.8,448(-2),東京,62,中8週,Y,,3,モーリス,マンハッタンカフェ,
2,2,サイモンカーチス,牡4,古川吉,栗東・梅田,差し,112.0,11,7,,35.2,474(-4),函館,7,連闘,Y,,3,コパノリッキー,ジャングルポケット,
3,3,モウショウ,牡4,横山和,美浦・土田,先行,27.6,7,3,3歳以上1勝クラス,35.6,496(-2),函館,14,中1週,Y,,3,ザファクター,アグネスタキオン,
4,4,ハウピア B,牝3,角田和,栗東・岡田,先行,68.8,10,10,3歳1勝クラス,37.2,430(+16),阪神,105,中14週,Y,,3,レッドファルクス,ジャングルポケット,
5,5,ナリタローゼ B,牝5,北村友,栗東・高橋亮,,7.6,4,8,3歳以上1勝クラス,36.8,488(+2),函館,20,中2週,Y,,3,ダイワメジャー,A.P. Indy,
6,6,ハイライフ,牝5,小沢,栗東・藤沢,差し,45.8,9,2,3歳以上1勝クラス,34.6,434(+2),函館,20,中2週,Y,,3,バトルプラン,タニノギムレット,
7,6,オラヴェリタス B,牡4,古川奈,栗東・寺島,差し,35.7,8,9,3歳以上1勝クラス,34.7,510(0),函館,13,中1週,Y,,3,ロードカナロア,ダンスインザダーク,
8,7,デルマヤクシ,牡5,佐々木,栗東・田中克,差し,6.1,3,6,4歳以上1勝クラス,34.0,456(-2),新潟,55,中7週,Y,,3,オルフェーヴル,サクラバクシンオー,
9,7,ケイアイクビラ,牡3,松田,栗東・宮本,先行,2.5,1,1,3歳未勝利,35.0,496(+8),函館,20,中2週,Y,,3,ビッグアーサー,Afleet Alex,
10,8,オルフェスト,牝3,横山武,美浦・池上,先行,3.3,2,1,3歳未勝利,35.2,444(+10),函館,14,中1週,Y,,3,オルフェーヴル,More Than Ready,
11,8,スクルプトーリス,牝3,鮫島駿,栗東・松下,先行,13.3,6,3,3歳以上1勝クラス,35.6,452(-4),函館,13,中1週,Y,,3,ジャスタウェイ,Kingmambo,
