券種,組み合わせ,配当,人気
単勝,4,200,1
複勝,4,110,1
複勝,3,130,2
複勝,8,140,3
枠連,3-4,440,2
馬連,3-4,450,1
ワイド,3-4,180,1
ワイド,4-8,230,2
ワイド,3-8,440,4
馬単,4-3,700,1
3連複,3-4-8,670,1
3連単,4-3-8,2280,1
