券種,組み合わせ,配当,人気
単勝,7,270,1
複勝,7,150,1
複勝,4,450,8
複勝,16,270,5
枠連,2-4,1590,6
馬連,4-7,3200,12
ワイド,4-7,1160,12
ワイド,7-16,730,6
ワイド,4-16,2610,30
馬単,7-4,4690,15
3連複,4-7-16,8550,26
3連単,7-4-16,37590,106
