コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*12,15)16,3(9,14)6,7(4,10)(1,5,11)-(2,13)=8"
4コーナー,"(*12,15)16(3,9,14)(4,6)7(1,10)11,5(2,13)=8"
