券種,組み合わせ,配当,人気
単勝,12,1680,5
複勝,12,370,5
複勝,9,110,2
複勝,6,390,6
枠連,5-6,490,2
馬連,9-12,1260,3
ワイド,9-12,410,3
ワイド,6-12,3060,25
ワイド,6-9,600,7
馬単,12-9,4570,14
3連複,6-9-12,8150,20
3連単,12-9-6,76230,137
