コーナー,通過順
1コーナー,"5,12,14-9,2(1,10)(8,7)(3,11)4,13-6"
2コーナー,"5,12,14-9,2-10(1,7)8(3,11)(4,13)-6"
3コーナー,"(*5,12)14(2,9)-10(1,7,8)(3,11)13,4-6"
4コーナー,"5(2,12)(14,9)10,1,7(8,11)4,3,13-6"
