馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サンマルヴァレー,牝5,菊沢,美浦・佐藤吉,差し,185.2,15,15,4歳以上1勝クラス,40.4,468(+18),東京,167,中23週,Y,,3,ルーラーシップ,ブライアンズタイム,
2,1,プリュノワール,牝3,Ｈドイ,美浦・鹿戸,先行,3.9,1,1,3歳未勝利,35.2,442(0),福島,118,中16週,Y,,2,ロードカナロア,シングスピール,
3,2,グレースルージュ,牝3,角田和,栗東・吉村,,66.5,12,9,3歳以上1勝クラス,35.9,442(+32),小倉,119,中16週,Y,,3,デクラレーションオブウォー,Tapit,
4,2,ハレアカラフラ,牝4,柴田裕,栗東・音無,先行,7.8,5,14,3歳以上1勝クラス,35.7,474(-4),札幌,97,中13週,Y,,3,ラブリーデイ,ディープインパクト,
5,3,レオテミス B,牝3,石田,栗東・高柳大,先行,5.1,2,9,3歳以上1勝クラス,36.0,486(0),札幌,90,中12週,Y,,3,デクラレーションオブウォー,アドマイヤジャパン,
6,3,マテンロウアネモス,牝4,永島,美浦・久保田,差し,18.5,7,3,3歳以上1勝クラス,33.1,442(-2),新潟,20,中2週,Y,,3,サトノダイヤモンド,ヨハネスブルグ,
7,4,プレアデスグループ,牝3,西塚,栗東・吉岡,先行,22.8,9,11,3歳以上1勝クラス,36.2,426(-16),札幌,69,中9週,Y,,3,サトノアラジン,マジェスティックウォリアー,
8,4,アスキーアート,牝4,嶋田,美浦・矢嶋,差し,71.7,13,5,3歳以上1勝クラス,32.5,428(-2),新潟,14,中1週,Y,,1,ダノンレジェンド,タイキシャトル,
9,5,スプリングデイ,牝3,,美浦・伊藤大,先行,11.4,6,3,,34.4,426(-14),札幌,76,中10週,Y,,3,ディスクリートキャット,ストーミングホーム,
10,5,ポトマックテソーロ,牝3,丹内,美浦・嘉藤,先行,32.4,10,1,3歳未勝利,33.0,422(-8),新潟,91,中12週,Y,,3,スワーヴリチャード,Scat Daddy,
11,6,ニシノトキメキ,牝4,国分恭,栗東・北出,先行,36.2,11,3,3歳以上1勝クラス,35.8,474(0),小倉,118,中16週,Y,,3,リアルスティール,ダイワメジャー,
12,6,ロビンバローズ,牝3,河原田,栗東・渡辺,先行,21.3,8,1,3歳未勝利,35.2,422(+12),小倉,119,中16週,Y,,3,ヘンリーバローズ,ゼンノロブロイ,
13,7,コートリーバウ B,牝3,小沢,栗東・坂口,逃げ,198.6,16,10,3歳以上1勝クラス,39.3,394(-14),札幌,104,中14週,Y,,3,モーリス,ゼンノロブロイ,
14,7,アスティスプマンテ,牝3,亀田,栗東・杉山晴,先行,5.9,3,7,3歳以上1勝クラス,35.4,424(0),札幌,90,中12週,Y,,3,ロードカナロア,ダイワメジャー,
15,8,ホウオウドルーリー,牝3,高杉,栗東・宮,先行,6.0,4,1,3歳未勝利,34.8,472(+18),小倉,272,中38週,Y,Y,3,マインドユアビスケッツ,ヴィクトワールピサ,
16,8,サイモンオリーブ,牝4,加藤,栗東・梅田,先行,120.5,14,5,3歳以上1勝クラス,33.6,472(0),新潟,20,中2週,Y,,3,ダイワメジャー,Distorted Humor,
