コーナー,通過順
1コーナー,"10,8,9,2,14(3,7)-6-(4,16,13)11,1,15-12-5"
2コーナー,"10,8(2,9)(3,14)7,6(4,16,13)(1,11)15,12-5"
3コーナー,"10(8,9)(2,14)(3,7,13)6(1,11)(4,16)15,12-5"
4コーナー,"10(8,9)(2,14)(3,7,13)(4,6)16,15(5,12,1)-11"
