着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,アルムエアフォルク,牝4,54.0,◇永島,1:46.4,,4,6.8,38.0,栗東平田,478(+6)
2,5,8,ミレニアムヒロイン,牝3,54.0,幸,1:46.7,1.3/4,9,42.9,39.3,美浦池上,434(-4)
3,8,15,ランスノーブル,牝4,53.0,▲長浜,1:46.7,クビ,3,6.7,38.8,美浦上原博,472(+2)
4,6,10,パルクリチュード,牝4,56.0,西村淳,1:47.0,1.1/2,1,3.8,39.5,栗東松永幹,448(-10)
5,6,11,ブエナディオサ,牝5,56.0,荻野極,1:47.1,3/4,14,199.0,39.2,美浦奥平,450(-2)
6,2,3,ケープウィッカム,牝3,54.0,丸山,1:47.6,3,8,17.1,39.2,美浦中舘,444(+4)
7,5,9,サンセットブライト,牝3,53.0,☆横山琉,1:47.7,クビ,5,7.4,39.3,美浦相沢,492(-2)
8,3,5,ミランカ,牝3,54.0,菊沢,1:47.7,アタマ,13,178.0,38.8,美浦岩戸,470(-19)
9,7,13,レーヴドレフォン,牝3,54.0,津村,1:48.1,2.1/2,6,8.5,39.9,栗東矢作,466(0)
10,2,2,トウロウノオノ,牝4,52.0,★小林美,1:48.5,2,10,58.1,40.8,美浦竹内,440(+2)
11,4,7,ベルダイナフェロー,牝3,54.0,三浦,1:48.7,1.1/4,2,4.9,40.4,栗東須貝,478(0)
12,8,14,ワタシデイイデスカ,牝4,56.0,秋山稔,1:49.6,5,15,300.9,40.6,美浦本間,504(-10)
13,7,12,レオキー,牝4,55.0,☆小沢,1:49.6,アタマ,12,95.9,41.5,栗東牧田,496(0)
14,3,4,デイズオブドリーム,牝4,56.0,丹内,1:50.8,7,11,71.0,42.7,美浦加藤征,430(+6)
15,1,1,カンバーランド,牝3,54.0,Hドイ,1:53.0,大,7,9.4,44.5,栗東高橋忠,546(0)
