着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ゼットレジーナ,牝3,55.0,川田,1:54.9,,1,2.0,38.5,栗東吉田,434(+2)
2,4,7,ミクロフィラム,牝3,55.0,団野,1:55.2,1.1/2,9,29.6,40.0,栗東斉藤崇,446(-2)
3,4,8,バンデルアース,牝3,55.0,坂井,1:55.6,2.1/2,8,23.4,40.2,栗東矢作,448(-2)
4,8,15,タマモポロネーズ,牝3,55.0,Mデム,1:55.9,2,5,13.8,39.1,美浦伊藤圭,460(0)
5,3,6,メタルハート,牝3,54.0,☆西塚,1:56.0,クビ,6,17.4,40.1,栗東音無,446(+2)
6,3,5,ヴェロクオーレ,牝3,52.0,▲吉村,1:56.8,5,2,4.7,41.0,栗東石坂,488(-2)
7,5,9,メイケイアリッサム,牝3,52.0,▲柴田裕,1:57.7,5,16,382.0,41.4,栗東中竹,442(0)
8,8,16,メイショウベル,牝3,52.0,▲橋木,1:57.8,クビ,11,94.9,42.2,栗東西園正,482(0)
9,2,4,ダイシンサンディー,牝3,53.0,◇永島,1:58.0,1.1/2,3,6.7,41.3,栗東梅田,478(-6)
10,1,2,ラブリーメイク,牝3,55.0,幸,1:58.1,1/2,10,60.4,42.0,栗東鮫島,446(+6)
11,5,10,コウソクテツドウ,牝3,54.0,☆小沢,1:58.3,1,12,110.2,41.9,栗東小栗,472(-2)
12,6,12,テイエムスマック,牝3,55.0,田中健,1:58.4,3/4,13,112.3,43.2,栗東浜田,494(-18)
13,7,13,クリノラリマール,牝3,55.0,川須,1:59.7,8,14,175.2,42.9,栗東中尾,448(+4)
14,2,3,セクシーガール,牝3,52.0,▲鷲頭,2:00.2,3,15,344.1,42.9,栗東大根田,458(-6)
15,1,1,シャローム,牝3,55.0,和田竜,2:00.3,1/2,7,22.9,44.8,栗東茶木,464(+4)
16,7,14,ハーツクライアスク,牝3,55.0,西村淳,2:00.6,1.3/4,4,9.3,43.5,栗東中内田,472(0)
