券種,組み合わせ,配当,人気
単勝,15,360,2
複勝,15,160,1
複勝,11,160,2
複勝,8,470,6
枠連,6-8,550,1
馬連,11-15,670,1
ワイド,11-15,320,1
ワイド,8-15,770,8
ワイド,8-11,1130,12
馬単,15-11,1440,2
3連複,8-11-15,2660,5
3連単,15-11-8,11370,28
