馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヒカルエリザベス,牝3,古川吉,美浦・的場,差し,67.2,10,5,3歳未勝利,36.8,464(0),函館,22,中2週,Y,,3,ニシケンモノノフ,エンパイアメーカー,,
2,2,ビービーピケット,牝3,野中,美浦・久保田,差し,173.6,12,8,3歳未勝利,37.4,420(+6),函館,22,中2週,Y,,3,レッドファルクス,ヴィクトワールピサ,,
3,3,ディディット,牝3,富田,栗東・木原,先行,5.5,3,2,3歳未勝利,36.7,442(0),函館,22,中2週,Y,,3,ベストウォーリア,サンデーサイレンス,,
4,4,コパマエチャン,牝3,丹内,美浦・大和田,先行,14.5,6,10,3歳未勝利,36.4,476(-4),函館,14,中1週,Y,,3,コパノリッキー,サクラバクシンオー,,
5,5,アヌーク,牝3,小林凌,美浦・石栗,差し,66.6,9,11,3歳未勝利,39.5,426(+6),函館,28,中3週,Y,,3,マクフィ,サウスヴィグラス,,
6,5,ラブリーサイン,牝3,浜中,栗東・牧浦,逃げ,12.5,5,7,3歳未勝利,39.9,494(-6),函館,7,連闘,Y,,3,エピファネイア,ダンスインザダーク,,
7,6,パサデナノアサ,牝3,長浜,美浦・天間,差し,147.8,11,16,3歳未勝利,39.3,374(+14),中山,134,中18週,Y,,1,トーセンラー,ネオユニヴァース,,
8,6,ガーデンプランナー,牝3,小林勝,美浦・堀内,先行,7.6,4,10,3歳未勝利,36.0,448(+2),函館,15,中1週,Y,,3,サトノダイヤモンド,サクラバクシンオー,,B
9,7,ペレグリン,牝3,鮫島駿,栗東・河嶋,,3.8,2,2,3歳未勝利,36.2,426(-2),函館,21,中2週,Y,,3,バンブーエール,マルカシェンク,,
10,7,アルヘンティニータ,牝3,佐々木,美浦・伊藤圭,差し,61.4,8,8,3歳未勝利,36.9,434(-2),函館,14,中1週,Y,,2,Constitution,Tizway,,
11,8,ヴェラリーシャ,牝3,永野,美浦・伊藤圭,先行,2.2,1,2,3歳未勝利,36.0,482(+2),函館,14,中1週,Y,,3,メイショウボーラー,フレンチデピュティ,,
12,8,ニシノサイエン,牝3,高杉,美浦・小手川,差し,42.9,7,9,3歳未勝利,38.0,460(-6),東京,49,中6週,Y,,3,サトノダイヤモンド,ファスリエフ,,B
