着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,ヴァモスロード,牡5,58.0,丸山,1:49.7,,4,11.4,36.4,栗東西園正,524(-2)
2,8,11,シランケド,牝4,55.0,国分恭,1:49.9,1.1/2,1,1.7,34.6,栗東牧浦,512(-4)
3,7,9,コスモフロイデ,牡5,58.0,丹内,1:50.1,3/4,7,55.5,35.8,美浦天間,480(-6)
4,5,5,ホウオウスーペリア,牡4,57.0,吉田隼,1:50.1,クビ,2,2.9,34.9,栗東吉岡,480(+4)
5,7,8,ボーンイングランデ,牡4,57.0,斎藤,1:50.7,3.1/2,6,24.2,35.3,栗東吉田,472(+6)
6,4,4,ナックイルシーブ,牡6,58.0,佐々木,1:50.8,クビ,10,219.8,35.9,美浦杉浦,510(-8)
7,1,1,クリオミニーズ,牡5,58.0,鮫島駿,1:51.0,1,3,11.4,35.9,栗東西園翔,498(+4)
8,6,7,コルベイユ,牝5,56.0,勝浦,1:51.3,2,11,227.8,35.8,美浦新開,438(-2)
9,6,6,ヒルノエドワード,牡7,58.0,古川吉,1:51.5,1,8,90.9,36.0,栗東昆,484(0)
10,3,3,スカーズ,牡4,57.0,藤岡康,1:51.5,クビ,5,17.4,36.2,栗東武幸,490(+4)
11,2,2,ゼンカイテン,牡5,58.0,荻野極,1:52.6,7,9,117.0,38.7,美浦矢野,474(-2)
