着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,モズプリヴェール,牡3,57.0,松山,1:54.3,,3,5.2,38.0,栗東森田,480(+2)
2,3,6,コスモサンビタリア,牝3,55.0,小崎,1:54.4,1/2,4,9.5,38.8,栗東西園翔,450(-4)
3,1,1,ラテライト,牝3,55.0,田口,1:54.9,3,2,3.9,38.3,栗東松下,456(+4)
4,6,12,クリノバーグマン,牡3,57.0,川須,1:55.2,1.3/4,7,16.5,39.9,栗東谷,500(-4)
5,2,3,ソコトラ,牡3,54.0,▲田山,1:55.2,ハナ,11,47.7,39.8,栗東中内田,410(-4)
6,6,11,メイショウハリソン,牡3,57.0,小沢,1:55.3,クビ,5,11.3,40.0,栗東石橋,476(+6)
7,5,10,ケイアイワイラーパ,牡3,56.0,☆高杉,1:56.5,7,1,3.0,40.7,栗東野中,490(0)
8,3,5,クリノクーチャン,牡3,53.0,★河原田,1:56.7,1.1/2,8,20.5,40.6,栗東渡辺,494(-14)
9,7,14,サンライズフーガ,牡3,57.0,高倉,1:56.9,1,12,75.0,39.8,栗東前川,470(+4)
10,5,9,バンドブラザー,牡3,57.0,酒井,1:57.6,4,14,269.8,41.0,栗東西村,508(+2)
11,8,16,エムズオルフェ,牝3,55.0,城戸,1:58.1,3.1/2,15,400.7,42.2,栗東荒川,430(+2)
12,4,8,コンセントレイト,セ3,56.0,☆西塚,1:58.8,4,13,93.2,43.5,栗東渡辺,448(+4)
13,2,4,ショウナンバジャラ,牡3,55.0,◇永島,1:58.9,クビ,6,14.4,43.8,栗東高野,532(+10)
14,4,7,アルファベガ,牝3,55.0,亀田,2:00.1,7,16,531.5,44.1,栗東須貝,428(0)
15,1,2,エガオムテキ,牝3,54.0,☆吉村,2:01.5,9,10,46.8,44.9,栗東野中,460(0)
16,8,15,アズーロエマローネ,牡3,57.0,角田和,2:02.9,8,9,27.4,46.3,栗東池江,472(+2)
