券種,組み合わせ,配当,人気
単勝,13,3500,9
複勝,13,700,8
複勝,18,610,7
複勝,3,240,4
枠連,7-8,1810,9
馬連,13-18,33780,53
ワイド,13-18,8680,59
ワイド,3-13,2160,24
ワイド,3-18,2060,22
馬単,13-18,73310,113
3連複,3-13-18,53300,123
3連単,13-18-3,481630,866
