着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,キトンインザスカイ,牝2,55.0,鮫島駿,1:23.2,,4,8.6,35.0,栗東高野,432(0)
2,3,3,レイピア,牡2,55.0,松山,1:23.4,1.1/2,1,2.7,35.1,栗東中竹,476(0)
3,8,12,カムイカル,牡2,55.0,岩田望,1:23.5,クビ,2,2.8,35.1,栗東福永,434(0)
4,4,4,エルモッソペンドロ,牡2,55.0,和田竜,1:23.7,1.1/4,7,23.6,35.7,栗東西村,404(0)
5,8,13,レディエンス,牝2,55.0,北村友,1:23.9,1.1/2,10,59.2,34.9,栗東藤野,440(0)
6,6,9,ネティフラウ,牝2,55.0,松若,1:24.0,3/4,3,7.1,35.4,栗東音無,466(0)
7,6,8,ヴァリオーサ,牝2,55.0,浜中,1:24.1,1/2,5,14.3,35.5,栗東武幸,452(0)
8,5,7,エーオ,牡2,55.0,酒井,1:24.4,2,12,118.7,35.1,栗東長谷川,416(0)
9,5,6,タガノサダフ,牡2,55.0,団野,1:24.5,1/2,9,30.4,36.1,栗東斉藤崇,432(0)
10,1,1,エイシンパンタレイ,牡2,54.0,☆田口,1:24.6,3/4,11,60.5,36.1,栗東中尾,478(0)
11,4,5,ドラケンサン,牡2,55.0,Mデム,1:24.9,1.3/4,8,24.2,36.5,栗東小栗,468(0)
12,7,11,ラッキーキャット,牝2,55.0,国分優,1:25.1,3/4,13,189.5,36.9,栗東大根田,394(0)
13,2,2,マナミン,牝2,53.0,◇永島,1:26.9,大,6,19.9,37.1,栗東高橋康,448(0)
