着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ソニックドライブ,牝3,55.0,武豊,2:00.8,,1,3.0,35.4,栗東田中克,440(-2)
2,4,8,パンドジェーヌ,牝3,55.0,横山武,2:00.9,1/2,2,3.9,35.3,美浦大竹,450(-10)
3,2,3,レディマキシマ,牝3,55.0,丹内,2:01.0,クビ,3,5.1,35.8,美浦伊藤大,500(+12)
4,6,12,コアクト,牝3,55.0,黛,2:01.3,2,15,116.5,35.4,美浦宗像,430(-10)
5,7,13,アークレアル,牝3,55.0,古川吉,2:01.3,ハナ,6,27.5,36.3,栗東杉山晴,488(-2)
6,6,11,ギンレイ,牝3,55.0,荻野琢,2:01.4,3/4,9,58.6,35.4,栗東大久保,460(-2)
7,3,5,ファピオラ,牝3,55.0,浜中,2:01.6,1.1/4,5,7.8,35.7,栗東武幸,416(+10)
8,8,16,アンナネーヴェ,牝3,55.0,富田,2:01.7,1/2,10,97.7,36.4,美浦金成,440(-4)
9,5,10,ローゼンモンターク,牝3,55.0,西村淳,2:01.7,ハナ,7,28.7,36.4,栗東松永幹,436(+14)
10,1,2,ベッティーナ,牝3,53.0,△小林勝,2:01.7,クビ,8,34.8,35.7,美浦池上,440(+10)
11,8,15,リュラグリーン,牝3,52.0,▲長浜,2:02.0,2,4,5.8,36.9,美浦相沢,464(0)
12,5,9,オールウェズキズナ,牝3,51.0,★古川奈,2:02.6,3.1/2,13,113.2,36.2,栗東矢作,444(-4)
13,1,1,タイプフェイス,牝3,55.0,大野,2:02.7,クビ,14,114.1,37.1,美浦小手川,446(+4)
14,3,6,リエラ,牝3,52.0,▲高杉,2:02.9,1.1/4,16,404.7,36.5,栗東高橋康,402(+2)
15,4,7,ヤマメクィーン,牝3,55.0,佐々木,2:03.5,3.1/2,12,110.9,37.8,美浦高柳瑞,430(-6)
16,2,4,クライミーアリバー,牝3,55.0,岩田康,2:03.6,1/2,11,108.9,36.7,栗東松下,410(-8)
