券種,組み合わせ,配当,人気
単勝,15,1330,7
複勝,15,480,9
複勝,10,420,6
複勝,12,420,7
枠連,5-8,1660,8
馬連,10-15,8420,33
ワイド,10-15,2620,35
ワイド,12-15,2490,31
ワイド,10-12,2260,29
馬単,15-10,15710,65
3連複,10-12-15,30410,109
3連単,15-10-12,177630,625
