着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,キアヌ,牡2,56.0,小崎,1:24.7,,3,4.3,35.9,栗東小崎,506(-4)
2,2,2,レッドソニード,牡2,56.0,横山和,1:26.0,8,4,7.3,36.7,美浦嘉藤,482(+10)
3,7,9,コスモシンテイ,牝2,55.0,野中,1:26.3,2,7,37.7,37.4,美浦金成,496(+8)
4,8,12,セイウンピカイチ,牡2,56.0,幸,1:26.3,アタマ,6,22.0,37.3,美浦尾形,484(+8)
5,5,5,ズットマツモト,牝2,55.0,木幡初,1:26.5,1.1/4,1,2.4,37.5,美浦竹内,452(0)
6,3,3,バム,牡2,54.0,△小林脩,1:26.5,ハナ,8,38.1,37.3,美浦奥平,442(+4)
7,5,6,ホープリュミエール,牡2,56.0,吉田豊,1:26.5,アタマ,11,265.8,37.1,美浦土田,474(-2)
8,7,10,ヒソカ,牡2,55.0,☆原,1:26.7,1,9,139.0,36.8,美浦杉浦,482(+14)
9,1,1,サバイバルナイン,牝2,55.0,柴田大,1:26.8,1,12,346.7,37.2,美浦和田雄,480(-2)
10,8,11,パラモランド,牡2,56.0,大野,1:27.1,1.3/4,5,12.5,37.9,美浦小手川,506(+10)
11,4,4,アナベルケイツー,牝2,55.0,木幡巧,1:27.4,1.1/2,2,3.4,37.8,美浦牧,450(0)
12,6,7,ペイシャアル,牡2,56.0,石川,1:30.1,大,10,205.0,39.8,美浦本間,472(+6)
