馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンライズプロミス,牡3,川須,栗東・浜田,追込,391.8,12,12,3歳未勝利,37.1,418(-2),中京,14,中1週,Y,,1,ノーブルミッション,ヨハネスブルグ,,
2,2,ゼロスネーク,牡3,松山,栗東・四位,差し,2.2,1,2,2歳新馬,36.5,458(+12),京都,77,中10週,Y,,1,シニスターミニスター,Pioneerof the Nile,,
3,2,ダイゴセイリュウ,牡3,藤岡佑,栗東・鮫島,差し,34.7,8,8,2歳未勝利,40.0,478(+6),京都,55,中7週,Y,,2,アドミラブル,ハーツクライ,,
4,3,ニシノジェダイ,牡3,池添,栗東・宮本,差し,19.3,6,4,2歳未勝利,38.4,460(-2),京都,55,中7週,Y,,3,ゴールドドリーム,バトルライン,,
5,3,スピードイエロー,牡3,鷲頭,栗東・佐々木,差し,465.3,14,8,名古屋CC,43.5,420(+1),名古屋,17,中1週,,,1,ルヴァンスレーヴ,ディープインパクト,,
6,4,アラモアナ,牡3,吉村,栗東・奥村豊,差し,8.0,3,3,3歳新馬,39.1,476(0),中山,19,中2週,Y,,1,ミッキーアイル,キンシャサノキセキ,,
7,4,アスターシッキム,牝3,北村友,栗東・森田,差し,31.9,7,5,3歳未勝利,40.1,476(-10),中京,19,中2週,Y,,3,リオンディーズ,シンボリクリスエス,,
8,5,マグナドムス,牡3,坂井,栗東・矢作,,9.4,4,,,,464(0),,,,,,,American Pharoah,Speightstown,,
9,5,スリーレジェンド,牡3,酒井,栗東・石橋,差し,42.8,10,5,3歳未勝利,38.0,498(-2),中京,13,中1週,Y,,3,ダノンレジェンド,ディープスカイ,,
10,6,トモジャシック,牡3,国分優,栗東・大根田,差し,41.0,9,7,3歳未勝利,38.6,470(+2),中京,19,中2週,Y,,2,タリスマニック,エンパイアメーカー,,
11,6,ベルヴィオレット,牝3,Ａルメ,栗東・小崎,差し,465.3,13,14,2歳未勝利,41.3,416(-12),京都,83,中11週,Y,,2,トランセンド,ディープインパクト,,
12,7,カフジアッサム,牡3,田口,栗東・木原,先行,166.1,11,8,2歳未勝利,39.7,488(+18),京都,77,中10週,Y,,3,マクフィ,エイシンフラッシュ,,
13,7,ハクサンアイリス,牡3,西村淳,栗東・高橋一,,3.1,2,4,3歳新馬,35.3,484(-6),中京,19,中2週,Y,,1,ハクサンムーン,デュランダル,,
14,8,アクロスザリバー,牡3,荻野琢,美浦・田島,差し,517.8,15,13,2歳未勝利,43.9,430(+2),中京,55,中7週,Y,,2,カリフォルニアクローム,ウォーエンブレム,,
15,8,ロンティケチャップ,牡3,岩田康,栗東・牧田,差し,11.9,5,12,3歳未勝利,38.4,500(+2),中京,6,連闘,Y,,3,リーチザクラウン,ストリートセンス,,B
