馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デンティベス,牡3,戸崎圭,美浦・田村,先行,5.3,2,6,3歳未勝利,37.1,468(0),中山,126,中17週,Y,,3,モーリス,キングカメハメハ,,
2,2,ダイゴリュウジン,牡3,Ｍデム,美浦・清水英,,4.4,1,7,3歳未勝利,38.8,464(0),東京,34,中4週,Y,,3,アドミラブル,フジキセキ,,
3,2,オンザジュピター,牝3,杉原,美浦・大和田,差し,80.3,12,11,3歳未勝利,38.7,464(-2),東京,20,中2週,Y,,1,リアルインパクト,メイショウサムソン,,
4,3,アドゥールグロー,牡3,木幡巧,美浦・伊藤大,先行,41.4,11,11,3歳未勝利,40.1,518(-6),京都,153,中21週,Y,,3,ブリックスアンドモルタル,スウェプトオーヴァーボード,,
5,3,ノアファラオ,牡3,柴田善,美浦・石毛,先行,214.2,14,12,3歳未勝利,44.4,452(+4),中山,90,中12週,Y,,3,ベストウォーリア,ゼンノロブロイ,,
6,4,ダンシングボビー,牡3,石橋脩,美浦・尾形,差し,11.8,8,5,3歳未勝利,38.4,482(-6),東京,14,中1週,Y,,3,シャンハイボビー,シニスターミニスター,,B
7,4,マクミランテソーロ,牡3,柴田大,美浦・田中剛,先行,9.4,6,5,3歳未勝利,37.4,480(-6),東京,13,中1週,Y,,2,レッドファルクス,Cairo Prince,,
8,5,タキザクラ,牡3,三浦,美浦・稲垣,差し,8.2,5,4,3歳未勝利,37.6,460(-6),東京,20,中2週,Y,,3,マインドユアビスケッツ,ステイゴールド,,
9,5,クリノユウセイ,牡3,佐藤,美浦・伊藤伸,追込,219.2,15,15,3歳未勝利,41.4,462(-8),中山,97,中13週,Y,,1,エピカリス,Giant's Causeway,,
10,6,カマクラバクフ,牡3,,美浦・岩戸,先行,6.8,3,7,3歳未勝利,40.7,494(-2),中山,90,中12週,Y,,3,ヴィクトワールピサ,トワイニング,,
11,6,ムーランボルドー,牝3,武藤,美浦・戸田,差し,151.1,13,10,3歳未勝利,37.6,480(-16),東京,28,中3週,Y,,3,リオンディーズ,El Corredor,,
12,7,アイウィル,牡3,菅原明,美浦・高木,先行,13.6,9,15,3歳未勝利,37.0,510(-10),中山,84,中11週,Y,,3,ドレフォン,ハーツクライ,,
13,7,レッドライトニング,牡3,荻野極,美浦・鹿戸,先行,11.6,7,8,3歳未勝利,34.3,464(0),東京,27,中3週,Y,,3,エイシンフラッシュ,ディープインパクト,,
14,8,レボルシオン,牡3,木幡育,美浦・蛯名正,差し,7.2,4,5,3歳未勝利,37.1,516(+4),東京,13,中1週,Y,,1,キタサンブラック,スウェプトオーヴァーボード,,
15,8,ロジサビアーレ,牡3,野中,美浦・新開,差し,36.6,10,7,3歳未勝利,40.8,544(+6),中山,112,中15週,Y,,2,ドレフォン,ハーツクライ,,
