馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モズリッキー B,牡6,横山和,栗東・上村,差し,60.9,12,5,,36.7,474(-4),阪神,323,中45週,Y,Y,3,トランセンド,シンボリクリスエス,
2,1,ゴールドパラディン,牡8,北村宏,栗東・小椋,先行,267.4,16,14,,38.5,448(-2),中京,63,中8週,Y,,3,スクリーンヒーロー,フレンチデピュティ,
3,2,テイエムリステット,牡4,酒井,栗東・木原,逃げ,15.8,5,6,,37.5,482(+4),京都,77,中10週,Y,,3,モーリス,ネオユニヴァース,
4,2,タイセイサムソン,牡7,,美浦・奥村武,先行,109.6,13,16,,38.4,514(+2),東京,91,中12週,Y,,3,メイショウサムソン,バゴ,
5,3,ウェイワードアクト,牡5,戸崎圭,美浦・田中博,差し,2.1,1,2,,36.5,546(+6),中京,36,中4週,Y,,3,Maclean's Music,マジェスティックウォリアー,
6,3,ハギノアトラス,セ9,杉原,栗東・鮫島,差し,187.4,15,9,,37.5,480(-10),中京,63,中8週,Y,,3,クロフネ,アドマイヤムーン,
7,4,サルヴァトーレ,牡5,三浦,美浦・和田郎,差し,6.3,3,1,,35.8,486(+2),東京,85,中11週,Y,,3,キズナ,ボストンハーバー,
8,4,エミサキホコル B,牡5,長岡,栗東・杉山佳,差し,17.9,7,4,,37.5,502(0),中京,63,中8週,Y,,3,ドレフォン,ハーツクライ,
9,5,ニシノカシミヤ,牝5,大野,美浦・伊藤圭,逃げ,123.1,14,10,,38.3,492(+4),福島,91,中12週,Y,,3,ディスクリートキャット,ゴールドアリュール,
10,5,ロードエクレール,牡7,横山武,美浦・斎藤誠,,34.9,9,9,,36.8,494(+16),東京,91,中12週,Y,,3,ロードカナロア,Mineshaft,
11,6,サンライズジーク,牡5,坂井,栗東・矢作,先行,54.6,10,14,,39.5,516(-6),京都,77,中10週,Y,,3,エピファネイア,フレンチデピュティ,
12,6,デュガ,セ6,菅原明,栗東・森秀,差し,59.2,11,14,,35.6,500(-12),福島,105,中14週,Y,,3,Practical Joke,Canadian Frontier,
13,7,モズミギカタアガリ,牝4,松岡,栗東・藤岡,先行,17.6,6,1,,35.4,466(0),中京,29,中3週,Y,,3,グランプリボス,マンハッタンカフェ,
14,7,スマートフォルス,牡5,武豊,栗東・吉村,差し,4.1,2,8,,37.0,480(-4),中京,63,中8週,Y,,3,シニスターミニスター,ロードカナロア,
15,8,ユティタム B,牡5,内田博,栗東・須貝,先行,13.3,4,6,,37.1,516(+12),中京,63,中8週,Y,,3,Justify,City Zip,
16,8,ロードヴァレンチ,セ6,木幡巧,美浦・中舘,先行,33.7,8,5,,37.3,488(-4),京都,77,中10週,Y,,3,エスポワールシチー,アルカセット,
