着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ブルクトーア,牡4,58.0,西村淳,1:21.5,,1,2.8,34.3,栗東長谷川,498(-2)
2,2,4,ヨウシタンレイ,牝6,56.0,岩田望,1:21.5,クビ,4,10.4,34.0,栗東藤野,468(+2)
3,5,9,リアライズ,牡6,58.0,坂井,1:21.7,1,6,13.0,34.7,栗東石橋,506(-6)
4,6,11,タイキヴァンクール,牡5,58.0,団野,1:21.7,ハナ,3,8.2,34.7,栗東中尾,522(0)
5,3,5,キャッスルレイク,牝4,56.0,田口,1:21.8,クビ,8,31.0,34.5,栗東松下,484(+16)
6,8,16,スイミーユニバンス,牝6,56.0,池添,1:21.9,3/4,9,42.0,34.0,栗東平田,424(0)
7,8,17,ダノンキラウェア,牡5,58.0,藤岡佑,1:21.9,クビ,2,2.8,34.2,栗東中内田,472(-4)
8,2,3,スカプラリオ,牝6,53.0,▲大久保,1:22.0,クビ,18,504.6,34.3,栗東佐々木,478(-2)
9,1,1,サダメ,牝5,54.0,◇永島,1:22.0,クビ,10,47.7,34.1,栗東畑端,462(+4)
10,4,8,ゴルトリッチ,牡6,55.0,▲田山,1:22.1,1,13,90.6,34.2,栗東牧浦,510(+2)
11,7,13,プチプラージュ,牝4,56.0,国分優,1:22.2,クビ,17,402.2,34.1,栗東大根田,432(-20)
12,6,12,エクストラバック,牡5,58.0,幸,1:22.2,クビ,5,12.6,34.3,栗東西園正,504(-6)
13,1,2,イスラコラソン,牝4,56.0,中井,1:22.4,3/4,15,225.7,34.8,美浦大和田,442(-2)
14,7,15,スマートルシーダ,牡8,58.0,吉村,1:22.4,クビ,12,81.4,35.0,栗東東田,474(-2)
15,5,10,ユキノエミリオ,牡4,58.0,長岡,1:22.5,クビ,16,323.9,34.3,美浦竹内,444(+4)
16,8,18,ウィップスティッチ,牝5,56.0,高杉,1:22.6,1/2,11,66.4,34.7,栗東庄野,496(0)
17,7,14,ビップジーニー,牡5,58.0,荻野極,1:22.6,アタマ,7,19.5,35.1,栗東松下,504(+8)
18,4,7,レディメローラ,牝6,56.0,浜中,1:22.6,ハナ,14,199.5,34.9,栗東北出,422(0)
