券種,組み合わせ,配当,人気
単勝,5,830,5
複勝,5,180,4
複勝,8,140,1
複勝,1,390,7
馬連,5-8,1550,7
ワイド,5-8,420,4
ワイド,1-5,2080,20
ワイド,1-8,880,14
馬単,5-8,3500,17
3連複,1-5-8,7930,26
3連単,5-8-1,50640,161
