コーナー,通過順
1コーナー,"(*6,7)-15(3,16)14-(9,12)13,2,11,8,10(4,1)5"
2コーナー,"6,7-(3,15)(14,16)-9,12,13,2(8,11)(10,1)45"
3コーナー,"6,7(3,15)16(14,13)-(11,2)12(9,1,4)-8-105"
4コーナー,"6,7(3,14,16,13)(11,15,2)1(9,12,4)8-105"
