券種,組み合わせ,配当,人気
単勝,2,830,5
複勝,2,200,4
複勝,5,150,2
複勝,6,140,1
枠連,1-3,760,5
馬連,2-5,1720,5
ワイド,2-5,500,5
ワイド,2-6,490,4
ワイド,5-6,270,1
馬単,2-5,3400,12
3連複,2-5-6,1810,2
3連単,2-5-6,12350,18
