馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジョセフィーナ,牝4,和田陽,栗東・今野,先行,13.4,8,3,4歳以上1勝クラス,37.2,400(+4),京都,55,中7週,Y,,3,オルフェーヴル,Scat Daddy,
2,2,マジカルフェアリー,牝3,横山武,栗東・寺島,先行,6.2,3,7,,36.9,452(+10),阪神,83,中11週,Y,,3,サートゥルナーリア,ヘニーヒューズ,
3,3,タマモネモフィラ,牝5,小林美,栗東・大橋,差し,45.9,11,6,3歳以上1勝クラス,36.9,466(0),函館,14,中1週,Y,,3,パイロ,ゴールドアリュール,
4,4,ケープウィッカム B,牝4,丹内,美浦・中舘,先行,4.7,2,3,3歳以上1勝クラス,38.9,462(+2),函館,13,中1週,Y,,3,ドレフォン,ディープインパクト,
5,4,オカメノコイ,牝3,鷲頭,美浦・小笠,差し,13.2,7,6,3歳以上1勝クラス,34.9,462(+4),函館,20,中2週,Y,,3,パイロ,チチカステナンゴ,
6,5,レーヴドレフォン,牝4,古川奈,栗東・矢作,差し,12.0,6,5,3歳以上1勝クラス,37.0,488(+20),中京,216,中30週,Y,Y,3,ドレフォン,オルフェーヴル,
7,5,スペシャリスト,牝5,佐々木,美浦・高橋文,差し,110.4,12,15,4歳以上1勝クラス,39.6,486(+14),東京,147,中20週,Y,,3,ヘニーヒューズ,スペシャルウィーク,
8,6,ローマンレイク,牝4,鮫島駿,栗東・松永幹,先行,15.3,9,8,3歳以上1勝クラス,39.4,432(-4),函館,13,中1週,Y,,3,ドレフォン,スペシャルウィーク,
9,6,オンザスクエア,牝3,横山和,美浦・上原佑,,3.9,1,6,,36.1,476(+8),函館,13,中1週,Y,,3,Vekoma,Liaison,
10,7,ペイシャアンジェロ,牝5,原田和,美浦・伊藤伸,差し,215.9,13,15,3歳以上1勝クラス,38.3,466(+6),東京,28,中3週,Y,,3,ストロングリターン,マンハッタンカフェ,
11,7,ランスノーブル,牝5,古川吉,美浦・上原博,差し,7.2,4,2,3歳以上1勝クラス,38.0,478(+4),函館,13,中1週,Y,,3,ハービンジャー,クロフネ,
12,8,デルマサクラサク B,牝3,川又,栗東・牧田,差し,11.1,5,4,3歳以上1勝クラス,39.2,468(-4),函館,13,中1週,Y,,3,マインドユアビスケッツ,Mineshaft,
13,8,コルヴィル,牝4,,美浦・柄崎,先行,16.3,10,10,3歳以上1勝クラス,39.4,490(+4),函館,13,中1週,Y,,3,Omaha Beach,Tiznow,
