コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"9,16(5,14)8(2,7)(4,11)1,12,10(3,15)136"
4コーナー,"9,16(5,14,8)(2,7)(1,11)4,12(3,10)15,136"
