着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,セイントエルモズ,牡3,57.0,斎藤,1:53.4,,11,69.3,37.8,美浦小島,546(+6)
2,8,13,タガノエルー,牡3,57.0,菱田,1:53.7,1.3/4,2,3.9,37.7,栗東宮,454(-8)
3,5,7,クリュギスト,牡3,57.0,岩田望,1:54.2,3,3,4.7,38.0,栗東松下,498(-8)
4,1,1,ミヤジオズ,牡3,57.0,田口,1:54.2,クビ,12,92.9,38.0,栗東鈴木孝,490(-4)
5,4,4,エコロガノン,牡3,57.0,酒井,1:54.4,3/4,10,54.4,38.9,美浦矢野,448(-8)
6,6,8,ランニングビーチ,牡3,57.0,佐々木,1:54.6,1.1/4,13,119.9,38.7,美浦牧,468(-4)
7,3,3,ワンダフルデイズ,牡3,57.0,丹内,1:54.6,アタマ,4,9.0,38.6,栗東高橋忠,500(-4)
8,5,6,キタノシャカール,牡3,57.0,坂井,1:54.9,2,6,14.3,39.0,栗東吉田,432(-12)
9,4,5,ジュンプリメーロ,牡3,57.0,武豊,1:54.9,クビ,8,24.6,38.5,栗東友道,484(-8)
10,6,9,ラブインアクション,牝3,55.0,鮫島駿,1:55.2,1.1/2,7,19.0,38.9,栗東橋口,478(0)
11,7,11,アトモス,牡3,57.0,角田和,1:55.2,アタマ,5,10.0,39.0,栗東角田,470(-2)
12,8,12,アメリカンコール,牡3,57.0,北村友,1:55.2,クビ,1,3.1,39.4,栗東武幸,524(+4)
13,2,2,スターシップ,牡3,57.0,松山,1:59.1,大,9,25.3,41.1,栗東高柳大,540(0)
