馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソラトブツバメ,牡2,野中,美浦・根本,差し,292.0,12,12,2歳新馬,36.9,442(-8),新潟,29,中3週,Y,,1,ゴールドシップ,グラスワンダー,,
2,2,カラマティアノス,牡2,ルメー,美浦・奥村武,差し,1.5,1,3,2歳新馬,34.1,464(+6),新潟,50,中6週,Y,,1,レイデオロ,ハーツクライ,,
3,3,ニシノイストワール,牡2,三浦,美浦・鹿戸,,11.0,4,3,2歳新馬,34.1,452(+8),新潟,43,中5週,Y,,1,キズナ,Royal Applause,,
4,4,ドゥカート,牡2,菅原明,美浦・宮田,先行,4.7,2,2,2歳未勝利,35.4,466(+6),福島,72,中9週,Y,,2,レイデオロ,ステイゴールド,,
5,5,チュラビックタイム,牡2,斎藤,美浦・斎藤誠,差し,138.8,9,9,2歳新馬,35.0,478(+4),新潟,30,中3週,Y,,1,ビッグアーサー,ブライアンズタイム,,
6,5,ベールドインパクト,牡2,横山和,美浦・小島,先行,7.9,3,2,2歳未勝利,35.2,440(+8),札幌,30,中3週,Y,,3,ダノンバラード,タートルボウル,,
7,6,ガーンディーヴァ,牝2,丸山,美浦・菊沢,先行,42.5,6,6,2歳未勝利,36.7,414(+2),新潟,15,中1週,Y,,2,ゴールドシップ,レッドスパーダ,,
8,6,カンナギ,牝2,,美浦・小手川,追込,151.4,10,9,2歳新馬,34.3,404(+4),新潟,23,中2週,Y,,1,ゴールドシップ,ロージズインメイ,,
9,7,ルラクソント,牡2,石橋脩,美浦・中川,先行,104.8,8,8,2歳未勝利,35.8,472(0),新潟,29,中3週,Y,,2,Protectionist,Iffraaj,,
10,7,エットトゥカム,牡2,,美浦・深山,差し,272.9,11,9,2歳未勝利,38.9,400(-2),札幌,15,中1週,Y,,2,ウインブライト,ディープブリランテ,,
11,8,マイネルトラオム,牡2,丹内,美浦・深山,先行,57.1,7,8,2歳未勝利,38.8,456(-6),札幌,15,中1週,Y,,3,ノヴェリスト,サンデーサイレンス,,
12,8,カゼノタカトシ,牡2,田辺,美浦・久保田,差し,14.1,5,2,2歳新馬,34.3,464(+2),新潟,22,中2週,Y,,1,レイデオロ,ヤマニンセラフィム,,
