馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タガノクリステル B,牝5,和田竜,栗東・長谷川,差し,13.2,7,4,,37.2,494(-2),京都,62,中8週,Y,,3,ドレフォン,アグネスタキオン,
2,1,エルバリオ B,牡5,ムルザ,栗東・高野,差し,33.9,11,6,,36.3,536(+6),東京,27,中3週,Y,,3,ドレフォン,ディープインパクト,
3,2,レオノーレ,牝5,武豊,栗東・福永,先行,6.7,2,10,,36.7,480(-10),東京,27,中3週,Y,,3,マジェスティックウォリアー,マンハッタンカフェ,
4,2,サブライムアンセム,牝5,田口,栗東・藤原,差し,54.2,14,17,,34.9,496(+8),京都,133,中18週,Y,,3,ロードカナロア,シンボリクリスエス,
5,3,メイショウカズサ B,牡7,藤岡佑,栗東・安達,追込,49.2,13,9,,36.3,492(0),京都,34,中4週,Y,,3,カジノドライヴ,コロナドズクエスト,
6,3,ビーアストニッシド,牡5,小崎,栗東・小崎,先行,22.6,8,5,,33.6,490(-2),阪神,91,中12週,Y,,3,アメリカンペイトリオット,ネオユニヴァース,
7,4,パラシュラーマ,牡4,松若,栗東・浜田,先行,12.6,6,4,,36.5,486(0),京都,20,中2週,Y,,3,トランセンド,マンハッタンカフェ,
8,4,アイオライト,牡7,菱田,美浦・武藤,先行,12.2,5,11,,36.5,492(-6),東京,41,中5週,Y,,3,ローレルゲレイロ,オペラハウス,
9,5,サクセスローレル,牡5,松山,栗東・北出,先行,11.1,4,5,,36.5,530(+4),東京,27,中3週,Y,,3,マスタリー,ストリートセンス,
10,5,メタマックス,牡4,岩田康,栗東・森秀,,9.5,3,9,,37.7,532(+10),京都,62,中8週,Y,,3,Into Mischief,Not for Love,
11,6,オマツリオトコ B,牡4,池添,美浦・伊藤圭,差し,68.4,15,12,,36.2,488(-6),東京,41,中5週,Y,,1,ヴィットリオドーロ,スマートボーイ,
12,6,オーロラテソーロ,牡7,,美浦・畠山,先行,29.0,10,14,,37.1,506(+2),中山,90,中12週,Y,,1,Malibu Moon,Not for Love,
13,7,レディバグ,牝6,酒井,栗東・北出,先行,25.9,9,7,,40.4,464(+2),大井,127,中17週,,,0,ホッコータルマエ,ダンスインザダーク,
14,7,メイショウミツヤス,牡6,古川吉,栗東・木原,差し,47.5,12,5,,35.9,526(+2),京都,20,中2週,Y,,3,トゥザグローリー,マンハッタンカフェ,
15,8,メイショウオーパス,牡9,角田河,栗東・飯田,追込,486.9,16,13,,35.2,510(-6),福島,125,中17週,Y,,3,メイショウボーラー,マンハッタンカフェ,
16,8,テーオーステルス,牡5,川田,栗東・奥村豊,先行,2.2,1,1,,37.3,548(+8),京都,62,中8週,Y,,3,キタサンブラック,キングカメハメハ,
